Date,Open,High,Low,Close,Volume,isin,ticker_used
2021-04-29,119.23971259575718,119.27767863756976,119.11583690812189,119.13353729248047,137681,IE00B3F81R35,IE00B3F81R35
2021-04-30,119.55823853349912,119.55823853349912,119.16891113010968,119.26624298095703,131082,IE00B3F81R35,IE00B3F81R35
2021-05-04,119.69981575326506,119.69981575326506,119.1069812019533,119.23970031738281,87968,IE00B3F81R35,IE00B3F81R35
2021-05-05,119.37242908069499,119.38428334108008,119.27509723204341,119.35472869873047,121156,IE00B3F81R35,IE00B3F81R35
2021-05-06,119.73520082479425,119.73520082479425,119.24854162961192,119.27508544921875,90782,IE00B3F81R35,IE00B3F81R35
2021-05-07,119.7528995336013,119.7528995336013,119.24855340981438,119.35472869873047,153501,IE00B3F81R35,IE00B3F81R35
2021-05-10,119.45206440350599,119.45206440350599,119.22201343628285,119.23970031738281,7240,IE00B3F81R35,IE00B3F81R35
2021-05-11,119.09814490782104,119.14237561466095,118.97426922550842,119.062744140625,120994,IE00B3F81R35,IE00B3F81R35
2021-05-12,119.07158347890382,119.08927035845014,118.75304412841797,118.75304412841797,6943,IE00B3F81R35,IE00B3F81R35
2021-05-13,118.6114642977687,118.7264830168879,118.52297589712225,118.63800811767578,65815,IE00B3F81R35,IE00B3F81R35
2021-05-14,118.6734033170019,118.83267974853516,118.58492841187031,118.83267974853516,64335,IE00B3F81R35,IE00B3F81R35
2021-05-17,118.77075427788617,118.77075427788617,118.59379093770835,118.71766662597656,40707,IE00B3F81R35,IE00B3F81R35
2021-05-18,118.20443655680309,118.78842759762728,118.20443655680309,118.63800811767578,100038,IE00B3F81R35,IE00B3F81R35
2021-05-19,118.65571960559637,118.65571960559637,118.43451208470707,118.55838775634766,175721,IE00B3F81R35,IE00B3F81R35
2021-05-20,118.44335436759167,118.58493041992188,118.40796710522685,118.58493041992188,140563,IE00B3F81R35,IE00B3F81R35
2021-05-21,118.39027105424742,118.67340966783007,118.39027105424742,118.64686584472656,105651,IE00B3F81R35,IE00B3F81R35
2021-05-24,118.71765996933024,118.7530607362433,118.582699608513,118.70881652832031,40804,IE00B3F81R35,IE00B3F81R35
2021-05-25,118.7707328496749,118.8857650756836,118.73534558859875,118.8857650756836,13474,IE00B3F81R35,IE00B3F81R35
2021-05-26,118.83268999011155,119.06274096500289,118.83268999011155,118.9742660522461,44324,IE00B3F81R35,IE00B3F81R35
2021-05-27,119.44322096505219,119.44322096505219,118.8769302368164,118.8769302368164,78782,IE00B3F81R35,IE00B3F81R35
2021-05-28,118.9742442744889,119.05387573182472,118.96538733382897,119.02290344238281,20531,IE00B3F81R35,IE00B3F81R35
2021-06-01,119.0273550495007,119.14237378753204,118.93002319335939,118.93002319335938,36646,IE00B3F81R35,IE00B3F81R35
2021-06-02,119.0273347325532,119.16889727069261,119.0273347325532,119.14678192138672,15319,IE00B3F81R35,IE00B3F81R35
2021-06-03,119.07160619938149,119.15123767683903,119.04504887212498,119.13353729248047,57651,IE00B3F81R35,IE00B3F81R35
2021-06-04,119.13352330653773,119.34588738959755,119.1246798661153,119.31934356689453,54547,IE00B3F81R35,IE00B3F81R35
2021-06-07,119.71750025901653,119.71750025901653,119.23084106458852,119.29278564453125,76583,IE00B3F81R35,IE00B3F81R35
2021-06-08,119.3104821791162,119.43435784759279,119.24855109559554,119.4078140258789,74485,IE00B3F81R35,IE00B3F81R35
2021-06-09,119.37242754930375,119.52284704048368,119.37242754930375,119.41667175292969,15025,IE00B3F81R35,IE00B3F81R35
2021-06-10,119.57594018915444,119.57594018915444,119.36357610283453,119.45206451416016,32188,IE00B3F81R35,IE00B3F81R35
2021-06-11,119.77944781902703,119.77944781902703,119.61132793768843,119.6290283203125,40757,IE00B3F81R35,IE00B3F81R35
2021-06-14,119.70865789988144,119.70865789988144,119.54939496308751,119.5715103149414,14053,IE00B3F81R35,IE00B3F81R35
2021-06-15,119.07160712988912,119.60249715185877,119.07160712988912,119.48746490478516,47309,IE00B3F81R35,IE00B3F81R35
2021-06-16,119.77944500908478,119.77944500908478,119.44321875573125,119.5051498413086,54061,IE00B3F81R35,IE00B3F81R35
2021-06-17,118.99194359984303,119.41667175292969,118.99194359984303,119.41667175292969,171357,IE00B3F81R35,IE00B3F81R35
2021-06-18,119.77059759121579,119.77059759121579,119.34588294235823,119.4078140258789,91651,IE00B3F81R35,IE00B3F81R35
2021-06-21,118.97426208652378,119.41766274469475,118.97426208652378,119.23970031738281,91125,IE00B3F81R35,IE00B3F81R35
2021-06-22,119.77059212781236,119.77059212781236,119.07158235217346,119.1423568725586,31949,IE00B3F81R35,IE00B3F81R35
2021-06-23,119.59364521948022,119.59364521948022,119.089285557908,119.34589385986328,130797,IE00B3F81R35,IE00B3F81R35
2021-06-24,119.37243139937958,119.37243139937958,119.20431152103988,119.30164337158203,79084,IE00B3F81R35,IE00B3F81R35
2021-06-25,119.30163403435061,119.42550969794215,119.1866018105032,119.2264175415039,6712,IE00B3F81R35,IE00B3F81R35
2021-06-28,119.75290185967613,119.75290185967613,119.15122387555067,119.30164337158203,23203,IE00B3F81R35,IE00B3F81R35
2021-06-29,119.32816735499556,119.37536836663686,119.28392315729859,119.33259582519531,243946,IE00B3F81R35,IE00B3F81R35
2021-06-30,119.32818768108942,119.51400794249544,119.31934424061707,119.47860717773438,82499,IE00B3F81R35,IE00B3F81R35
2021-07-01,118.77959734021535,119.57593902867356,118.77959734021535,119.47860717773438,71556,IE00B3F81R35,IE00B3F81R35
2021-07-02,119.00080516284964,119.70865844261303,119.00080516284964,119.67327117919922,18523,IE00B3F81R35,IE00B3F81R35
2021-07-05,119.5936259872515,119.64671362699843,119.57592560685774,119.61131286621094,105998,IE00B3F81R35,IE00B3F81R35
2021-07-06,119.0273428567359,119.86792870924783,119.0273428567359,119.84138488769531,66654,IE00B3F81R35,IE00B3F81R35
2021-07-07,119.29278219596223,120.07142338310358,119.29278219596223,119.96524810791016,9659,IE00B3F81R35,IE00B3F81R35
2021-07-08,120.16876567963541,120.23955370307091,119.98295893187282,120.0891342163086,47497,IE00B3F81R35,IE00B3F81R35
2021-07-09,120.31921178551998,120.31921178551998,119.947584706342,119.99182891845703,111548,IE00B3F81R35,IE00B3F81R35
2021-07-12,120.03605212447637,120.09798320944924,119.98296447980375,120.04932403564453,4174,IE00B3F81R35,IE00B3F81R35
2021-07-13,120.02718334773658,120.08912792803712,120.02374048200497,120.04488372802734,15535,IE00B3F81R35,IE00B3F81R35
2021-07-14,119.95641511076387,120.1510652984178,119.92101434832865,120.0891342163086,51611,IE00B3F81R35,IE00B3F81R35
2021-07-15,120.21337131191414,120.26664733886719,120.10965107124133,120.26664733886719,84894,IE00B3F81R35,IE00B3F81R35
2021-07-16,120.61296660410743,120.61296660410743,120.19561962058117,120.26221466064453,21335,IE00B3F81R35,IE00B3F81R35
2021-07-19,120.31104086868149,120.72838778564797,120.24887647497191,120.29772186279297,5024,IE00B3F81R35,IE00B3F81R35
2021-07-20,120.31993484145485,120.49752613135145,120.31993484145485,120.4309310913086,41429,IE00B3F81R35,IE00B3F81R35
2021-07-21,120.47975139065761,120.48863976137605,120.34656132333694,120.38208770751953,14669,IE00B3F81R35,IE00B3F81R35
2021-07-22,120.44423287140054,120.5419100992743,120.38208202603268,120.53303527832031,52506,IE00B3F81R35,IE00B3F81R35
2021-07-23,120.76390840726597,120.76390840726597,120.50640309369786,120.5951919555664,2938,IE00B3F81R35,IE00B3F81R35
2021-07-26,120.68397717883991,120.70172681907833,120.55077358098964,120.66621398925781,16222,IE00B3F81R35,IE00B3F81R35
2021-07-27,120.76390268008868,120.76390268008868,120.67510027308592,120.69286346435547,15000,IE00B3F81R35,IE00B3F81R35
2021-07-28,120.67509639245928,120.82606318937823,120.67509639245928,120.78166198730469,16793,IE00B3F81R35,IE00B3F81R35
2021-07-29,120.94150929666938,120.94150929666938,120.71951680032845,120.79943084716797,57723,IE00B3F81R35,IE00B3F81R35
2021-07-30,120.7994307991697,120.84383200828958,120.75069379910738,120.83051300048828,25371,IE00B3F81R35,IE00B3F81R35
2021-08-02,121.34998322916576,121.34998322916576,120.78168297218247,120.90599822998047,39829,IE00B3F81R35,IE00B3F81R35
2021-08-03,120.89710802230556,120.98591044053269,120.87935837813748,120.91487121582031,14464,IE00B3F81R35,IE00B3F81R35
2021-08-04,121.28781504649669,121.28781504649669,120.89710609149188,120.98590850830078,74544,IE00B3F81R35,IE00B3F81R35
2021-08-05,120.7372876016779,121.16350942769225,120.7372876016779,121.02143096923828,119515,IE00B3F81R35,IE00B3F81R35
2021-08-06,121.0214233435089,121.03031171494443,120.79055602507916,120.79943084716797,4507,IE00B3F81R35,IE00B3F81R35
2021-08-09,120.89710228927603,120.9503918672933,120.80831342460603,120.7905502319336,47189,IE00B3F81R35,IE00B3F81R35
2021-08-10,120.71949955404168,120.88821599505302,120.71949955404168,120.76390075683594,73362,IE00B3F81R35,IE00B3F81R35
2021-08-11,120.67513264665767,120.81721111623955,120.66625782331452,120.73729705810547,21077,IE00B3F81R35,IE00B3F81R35
2021-08-12,120.73727220801176,120.81718624969795,120.71950901563288,120.75503540039062,1567,IE00B3F81R35,IE00B3F81R35
2021-08-13,120.73726078523114,120.83316304591975,120.67786045874644,120.78166198730469,118441,IE00B3F81R35,IE00B3F81R35
2021-08-16,120.7372799938528,120.83495723421667,120.6307279314001,120.79943084716797,11574,IE00B3F81R35,IE00B3F81R35
2021-08-17,120.85271263445571,120.95038986852079,120.73727220801176,120.75503540039062,30877,IE00B3F81R35,IE00B3F81R35
2021-08-18,120.843810909905,120.85269927978516,120.77277169758543,120.85269927978516,48824,IE00B3F81R35,IE00B3F81R35
2021-08-19,120.33768474722046,120.83494572376074,120.33768474722046,120.80386352539062,100674,IE00B3F81R35,IE00B3F81R35
2021-08-20,120.8704738544148,120.88371156655545,120.80832299915468,120.8571548461914,3782,IE00B3F81R35,IE00B3F81R35
2021-08-23,120.3643284532178,120.79702681934582,120.3643284532178,120.7905502319336,4052,IE00B3F81R35,IE00B3F81R35
2021-08-24,120.77278121020713,120.78166958078737,120.7283935546875,120.7283935546875,20223,IE00B3F81R35,IE00B3F81R35
2021-08-25,120.68398293937322,120.70173258045887,120.47974012278922,120.4531021118164,52646,IE00B3F81R35,IE00B3F81R35
2021-08-26,120.00026328738795,120.50641268276252,120.00026328738795,120.3554458618164,128783,IE00B3F81R35,IE00B3F81R35
2021-08-27,120.45311353840214,120.47087673051719,120.35543630578772,120.42647552490234,18442,IE00B3F81R35,IE00B3F81R35
2021-08-31,120.49749939257839,120.56853860264259,120.29327013198375,120.31990814208984,42515,IE00B3F81R35,IE00B3F81R35
2021-09-01,120.34655754367415,120.34655754367415,120.19560428900313,120.24000549316406,3689,IE00B3F81R35,IE00B3F81R35
2021-09-02,120.25775512758639,120.7550296450735,120.25775512758639,120.3243637084961,15877,IE00B3F81R35,IE00B3F81R35
2021-09-03,120.3199138581114,120.36431506017888,120.12455940849016,120.22223663330078,13740,IE00B3F81R35,IE00B3F81R35
2021-09-06,120.40873146505258,120.40873146505258,120.14233776835742,120.20005798339844,7820,IE00B3F81R35,IE00B3F81R35
2021-09-07,120.07129278945699,120.0979308029148,119.95585236490945,119.93810272216797,29642,IE00B3F81R35,IE00B3F81R35
2021-09-08,119.87593456693648,120.01801300048828,119.87593456693648,120.01801300048828,43021,IE00B3F81R35,IE00B3F81R35
2021-09-09,120.64846221166346,120.64846221166346,119.95584679522824,120.2488784790039,13136,IE00B3F81R35,IE00B3F81R35
2021-09-10,120.10680572958165,120.20448296212776,120.09793090820312,120.09793090820312,10996,IE00B3F81R35,IE00B3F81R35
2021-09-13,120.14232822700498,120.18672943115234,120.05352581871027,120.18672943115234,1303,IE00B3F81R35,IE00B3F81R35
2021-09-14,120.06243325704578,120.21338653564453,120.01803204584678,120.21338653564453,206727,IE00B3F81R35,IE00B3F81R35
2021-09-15,120.24000738266894,120.26664539571506,120.0712909338132,120.11569213867188,13380,IE00B3F81R35,IE00B3F81R35
2021-09-16,120.00912270703587,120.10679993486941,120.00024788608553,120.08905029296875,4991,IE00B3F81R35,IE00B3F81R35
2021-09-17,120.55967715211413,120.55967715211413,119.9025745481574,119.9158935546875,318744,IE00B3F81R35,IE00B3F81R35
2021-09-20,119.96473710100493,120.0712891516079,119.95256978902103,120.00912475585938,84335,IE00B3F81R35,IE00B3F81R35
2021-09-21,119.9824846948399,120.12456312611505,119.9824846948399,120.08905029296875,5078,IE00B3F81R35,IE00B3F81R35
2021-09-22,120.04465104986903,120.09792707513098,120.00912466679762,120.0712890625,17110,IE00B3F81R35,IE00B3F81R35
2021-09-23,119.87593450885032,120.02688776342153,119.70721806275746,119.74274444580078,106069,IE00B3F81R35,IE00B3F81R35
2021-09-24,119.63618456615332,119.68946059392042,119.60954655226978,119.64507293701172,74754,IE00B3F81R35,IE00B3F81R35
2021-09-27,119.61843492312818,119.70722378629138,119.52963251061914,119.64507293701172,456000,IE00B3F81R35,IE00B3F81R35
2021-09-28,119.55627067433907,119.55627067433907,119.35204138452733,119.46746826171875,37697,IE00B3F81R35,IE00B3F81R35
2021-09-29,119.01460265156612,119.65394205297676,119.01460265156612,119.57402801513672,163353,IE00B3F81R35,IE00B3F81R35
2021-09-30,120.04465675259975,120.04465675259975,119.42308051277372,119.52963256835938,58561,IE00B3F81R35,IE00B3F81R35
2021-10-01,119.52964025933575,119.72499474004316,119.51187706581324,119.63619232177734,36164,IE00B3F81R35,IE00B3F81R35
2021-10-04,119.63619795900057,119.71612555894463,119.52077106903218,119.6006851196289,322310,IE00B3F81R35,IE00B3F81R35
2021-10-05,119.56512062913446,119.65392302328597,119.467443415305,119.4852066040039,32925,IE00B3F81R35,IE00B3F81R35
2021-10-06,119.31651290032393,119.34315091377216,119.19219765445035,119.27212524414062,41000,IE00B3F81R35,IE00B3F81R35
2021-10-07,118.95245364906818,119.44971462468531,118.95245364906818,119.39643859863281,63863,IE00B3F81R35,IE00B3F81R35
2021-10-08,119.19220154284848,119.4053192067324,119.16556352853124,119.1833267211914,21894,IE00B3F81R35,IE00B3F81R35
2021-10-11,119.70722002445615,119.70722002445615,118.89028934255946,118.94356536865234,35899,IE00B3F81R35,IE00B3F81R35
2021-10-12,119.03235998553555,119.03235998553555,118.70380193056393,118.73045349121094,13596,IE00B3F81R35,IE00B3F81R35
2021-10-13,118.7837428832417,118.9346961473942,118.65231422672261,118.85478210449219,34625,IE00B3F81R35,IE00B3F81R35
2021-10-14,118.8192577819413,119.27213113160688,118.8192577819413,119.21884155273438,50856,IE00B3F81R35,IE00B3F81R35
2021-10-15,118.74820518862627,119.26322933163293,118.74820518862627,119.20995330810547,90198,IE00B3F81R35,IE00B3F81R35
2021-10-18,119.11228933103625,119.11228933103625,118.80149442676255,118.95246124267578,63896,IE00B3F81R35,IE00B3F81R35
2021-10-19,119.07677655603428,119.10341457077479,118.72158044391706,118.83702087402344,77906,IE00B3F81R35,IE00B3F81R35
2021-10-20,118.76597596638238,118.98796844482422,118.69778210993721,118.98796844482422,262113,IE00B3F81R35,IE00B3F81R35
2021-10-21,118.90806593013363,118.9258155746006,118.65054704254636,118.67718505859375,31137,IE00B3F81R35,IE00B3F81R35
2021-10-22,118.59726145978517,118.81925394186754,118.5781704315104,118.74821472167969,43354,IE00B3F81R35,IE00B3F81R35
2021-10-25,118.73933225858154,118.93468671418947,118.73933225858154,118.91692352294922,27210,IE00B3F81R35,IE00B3F81R35
2021-10-26,118.91693485680928,118.99684890098952,118.87253364914929,118.95246124267578,43117,IE00B3F81R35,IE00B3F81R35
2021-10-27,118.97909748788582,119.13892557386927,118.91533426538345,119.06788635253906,50233,IE00B3F81R35,IE00B3F81R35
2021-10-28,119.05014231305302,119.1478060039649,118.66830817409799,118.9791030883789,85861,IE00B3F81R35,IE00B3F81R35
2021-10-29,118.78373143660261,118.78373143660261,118.53510096085833,118.65941619873047,448209,IE00B3F81R35,IE00B3F81R35
2021-11-01,118.73047080779989,118.74822045169397,118.46407710657748,118.65054321289062,30768,IE00B3F81R35,IE00B3F81R35
2021-11-02,118.70381156873277,119.08564567731246,118.70381156873277,118.98796844482422,7645,IE00B3F81R35,IE00B3F81R35
2021-11-03,119.03237164723515,119.20108810157659,118.97020724854269,119.02348327636719,26244,IE00B3F81R35,IE00B3F81R35
2021-11-04,119.13003921436987,119.51185974902583,119.07676319086855,119.49411010742188,23816,IE00B3F81R35,IE00B3F81R35
2021-11-05,119.5118732098825,119.77826690673828,119.43195916562964,119.77826690673828,44702,IE00B3F81R35,IE00B3F81R35
2021-11-08,119.63617126828002,119.71609885039231,119.5917700669608,119.6272964477539,16078,IE00B3F81R35,IE00B3F81R35
2021-11-09,119.51187328920533,119.7960301791991,119.51187328920533,119.80046081542969,86362,IE00B3F81R35,IE00B3F81R35
2021-11-10,119.64506339566573,119.77825345446195,119.5296229784792,119.5473861694336,64720,IE00B3F81R35,IE00B3F81R35
2021-11-11,119.36092943259153,119.55628392252707,119.30765339885409,119.37869262695312,190639,IE00B3F81R35,IE00B3F81R35
2021-11-12,119.42308057057402,119.52075780469009,119.32540333645795,119.41419219970703,464280,IE00B3F81R35,IE00B3F81R35
2021-11-15,119.54738229898783,119.54738229898783,119.21882424901995,119.29875183105469,105169,IE00B3F81R35,IE00B3F81R35
2021-11-16,119.05900197904461,119.1477908365745,119.03946382361075,119.138916015625,541309,IE00B3F81R35,IE00B3F81R35
2021-11-17,119.00573743121022,119.11228949025964,118.88142217920381,118.9968490600586,156623,IE00B3F81R35,IE00B3F81R35
2021-11-18,119.06788819209177,119.281005859375,119.06788819209177,119.281005859375,317692,IE00B3F81R35,IE00B3F81R35
2021-11-19,119.14779271463284,119.57402801513672,119.14779271463284,119.57402801513672,665404,IE00B3F81R35,IE00B3F81R35
2021-11-22,119.59178344129178,119.67171103234264,119.27212727447167,119.36091613769531,165351,IE00B3F81R35,IE00B3F81R35
2021-11-23,119.15669053869625,119.15669053869625,118.93469804974252,118.95246124267578,281389,IE00B3F81R35,IE00B3F81R35
2021-11-24,119.10341085691319,119.10341085691319,118.70381354957321,118.8014907836914,46143,IE00B3F81R35,IE00B3F81R35
2021-11-25,118.80148299095507,118.86097816461015,118.67716775108138,118.75709533691406,61553,IE00B3F81R35,IE00B3F81R35
2021-11-26,118.90804867707695,118.90804867707695,118.45517537128761,118.69493103027344,22950,IE00B3F81R35,IE00B3F81R35
2021-11-29,119.02348323156647,119.02348323156647,118.54398543198074,118.74821472167969,309239,IE00B3F81R35,IE00B3F81R35
2021-11-30,118.7571164166529,119.06789779682923,118.69495201100922,118.81926727294922,99677,IE00B3F81R35,IE00B3F81R35
2021-12-01,118.89916030627303,119.25435638427734,118.65941819663318,119.25435638427734,167459,IE00B3F81R35,IE00B3F81R35
2021-12-02,119.13892368974697,119.41419219970703,118.97909560629114,119.41419219970703,268691,IE00B3F81R35,IE00B3F81R35
2021-12-03,119.43194968618437,119.43194968618437,119.05012913882872,119.34314727783203,826853,IE00B3F81R35,IE00B3F81R35
2021-12-06,119.37867368201819,119.59177778314918,119.3431472989329,119.56513977050781,17027,IE00B3F81R35,IE00B3F81R35
2021-12-07,119.48521993445432,119.7249755859375,119.46745674377364,119.7249755859375,59239,IE00B3F81R35,IE00B3F81R35
2021-12-08,119.66281493730112,119.7960185475571,119.23659319304089,119.25435638427734,64626,IE00B3F81R35,IE00B3F81R35
2021-12-09,119.3520355437954,119.57402801513672,119.32539753118205,119.57402801513672,185566,IE00B3F81R35,IE00B3F81R35
2021-12-10,119.5118617917475,119.55626299520577,119.3431453482131,119.49854278564453,101241,IE00B3F81R35,IE00B3F81R35
2021-12-13,119.55627631349489,119.6628283741884,119.49145623994991,119.6539535522461,38560,IE00B3F81R35,IE00B3F81R35
2021-12-14,119.68945501261595,119.68945501261595,119.45858771994232,119.56513977050781,176496,IE00B3F81R35,IE00B3F81R35
2021-12-15,119.92921641852193,119.92921641852193,119.44714424296218,119.46746826171875,34317,IE00B3F81R35,IE00B3F81R35
2021-12-16,119.4674720311372,119.65395168378532,119.28988074963905,119.60955047607422,432766,IE00B3F81R35,IE00B3F81R35
2021-12-17,119.6805743839081,119.7249755859375,119.53326591016267,119.7249755859375,26034,IE00B3F81R35,IE00B3F81R35
2021-12-20,119.76939021591078,119.76939021591078,119.60954858055317,119.7338638305664,23271,IE00B3F81R35,IE00B3F81R35
2021-12-21,119.6894569041612,119.70722009598457,119.3875503898909,119.44082641601562,10502,IE00B3F81R35,IE00B3F81R35
2021-12-22,119.38756744946026,119.38756744946026,119.26325218762376,119.37869262695312,6035,IE00B3F81R35,IE00B3F81R35
2021-12-23,119.35205089684409,119.37868891288407,119.19220925125735,119.20552825927734,25233,IE00B3F81R35,IE00B3F81R35
2021-12-24,119.55626101037869,119.55626101037869,119.09451289089948,119.20995330810547,334,IE00B3F81R35,IE00B3F81R35
2021-12-29,119.25435640978927,119.25435640978927,118.91692352294922,118.91692352294922,28749,IE00B3F81R35,IE00B3F81R35
2021-12-30,118.89029701553731,119.0598941827912,118.89029701553731,118.91249084472656,29804,IE00B3F81R35,IE00B3F81R35
2021-12-31,119.20107854605786,119.20107854605786,118.65941639102046,118.92579650878906,381,IE00B3F81R35,IE00B3F81R35
2022-01-04,118.6682891451845,118.7215651678104,118.58837511124564,118.6150131225586,51968,IE00B3F81R35,IE00B3F81R35
2022-01-05,118.54397390927589,118.6860523358413,118.54397390927589,118.6150131225586,47493,IE00B3F81R35,IE00B3F81R35
2022-01-06,118.38415160294105,118.4374276281598,118.25094799054901,118.40190124511719,16833,IE00B3F81R35,IE00B3F81R35
2022-01-07,118.29536254363312,118.45519063732505,118.27759935010734,118.30423736572266,82193,IE00B3F81R35,IE00B3F81R35
2022-01-10,118.2065428916533,118.36638451138812,118.06447801219923,118.09999084472656,74332,IE00B3F81R35,IE00B3F81R35
2022-01-11,118.14441877108432,118.14441877108432,117.89578823911978,117.98902130126953,2285,IE00B3F81R35,IE00B3F81R35
2022-01-12,118.01118460743824,118.22430224371627,117.97567177606403,118.07334899902344,166447,IE00B3F81R35,IE00B3F81R35
2022-01-13,117.98285551204563,118.1966458787841,117.98285551204563,118.08084106445312,167735,IE00B3F81R35,IE00B3F81R35
2022-01-14,118.68656845327153,118.68656845327153,117.8848648071289,117.8848648071289,182431,IE00B3F81R35,IE00B3F81R35
2022-01-17,117.9739577114783,117.9739577114783,117.76016733561671,117.7646255493164,14939,IE00B3F81R35,IE00B3F81R35
2022-01-18,117.55529169767225,117.76871508336323,117.52856960008795,117.72454071044922,195300,IE00B3F81R35,IE00B3F81R35
2022-01-19,117.35040415558328,117.79579051987061,117.35040415558328,117.68888854980469,48391,IE00B3F81R35,IE00B3F81R35
2022-01-20,117.76016807159588,117.9472363506583,117.68000177718986,117.84925079345703,17049,IE00B3F81R35,IE00B3F81R35
2022-01-21,117.98285410343831,118.0897560815884,117.82252152438446,117.98731231689453,324908,IE00B3F81R35,IE00B3F81R35
2022-01-24,117.63544490512786,118.0986505319216,117.63544490512786,117.90267944335938,489622,IE00B3F81R35,IE00B3F81R35
2022-01-25,117.99177527840685,118.11648293117177,117.72454071044922,117.72454071044922,24656,IE00B3F81R35,IE00B3F81R35
2022-01-26,117.78688614377182,118.00067651366221,117.74234478436368,117.80024719238281,324029,IE00B3F81R35,IE00B3F81R35
2022-01-27,117.54639172564701,117.9383203638012,117.43058690521788,117.5909194946289,114872,IE00B3F81R35,IE00B3F81R35
2022-01-28,117.45729951449516,117.47511877591741,117.18116212696317,117.35931396484375,515031,IE00B3F81R35,IE00B3F81R35
2022-01-31,117.7690874107476,117.7690874107476,116.8159539133053,116.95848083496094,80703,IE00B3F81R35,IE00B3F81R35
2022-02-01,116.94065694612951,117.24351644858159,116.87741283586519,116.9762954711914,448831,IE00B3F81R35,IE00B3F81R35
2022-02-02,117.10098183054325,117.17223168348104,116.86350044356708,116.94063568115234,203605,IE00B3F81R35,IE00B3F81R35
2022-02-03,116.87831519081296,117.03864778448377,115.72921056771041,115.73811340332031,330483,IE00B3F81R35,IE00B3F81R35
2022-02-04,115.17691843812223,115.40851445824154,114.7760734220216,114.91858673095703,1298209,IE00B3F81R35,IE00B3F81R35
2022-02-07,115.0700229054826,115.0700229054826,114.0723617265394,114.6958999633789,336208,IE00B3F81R35,IE00B3F81R35
2022-02-08,114.66028029931596,114.95423696563964,114.55339190869455,114.64691925048828,262543,IE00B3F81R35,IE00B3F81R35
2022-02-09,114.82062089262972,115.18584104220906,114.82062089262972,115.10567474365234,75197,IE00B3F81R35,IE00B3F81R35
2022-02-10,115.01658354322343,115.08784700072869,114.55339145761137,114.50885009765625,43352,IE00B3F81R35,IE00B3F81R35
2022-02-11,114.46430630559547,114.67809667356867,114.38414001464844,114.38414001464844,15077,IE00B3F81R35,IE00B3F81R35
2022-02-14,114.06345488081193,114.64937012506839,114.06345488081193,114.28614807128906,299781,IE00B3F81R35,IE00B3F81R35
2022-02-15,114.40195155622239,114.5890198368145,114.23271613068636,114.26834106445312,844905,IE00B3F81R35,IE00B3F81R35
2022-02-16,114.29506625457208,114.54448157403166,114.29506625457208,114.4019546508789,20169,IE00B3F81R35,IE00B3F81R35
2022-02-17,114.50885047931243,114.6424609675084,114.47321195438366,114.57119750976562,273810,IE00B3F81R35,IE00B3F81R35
2022-02-18,114.55338693041203,114.72529999066477,114.55338693041203,114.6424560546875,19422,IE00B3F81R35,IE00B3F81R35
2022-02-21,114.45540685716342,114.62464227902083,114.45540685716342,114.46430969238281,14862,IE00B3F81R35,IE00B3F81R35
2022-02-22,114.46429171025697,114.46429171025697,113.92091982071054,114.07234954833984,25470,IE00B3F81R35,IE00B3F81R35
2022-02-23,114.16144809790079,114.2772393220907,113.94765772751896,113.9654769897461,249507,IE00B3F81R35,IE00B3F81R35
2022-02-24,113.76949282328619,114.25050411129227,113.4220920063615,113.82293701171875,66555,IE00B3F81R35,IE00B3F81R35
2022-02-25,113.79622526369027,114.12580685039818,113.79622526369027,113.89421081542969,62501,IE00B3F81R35,IE00B3F81R35
2022-02-28,114.03673701716765,114.31287440886844,113.61807271616513,114.20598602294922,52788,IE00B3F81R35,IE00B3F81R35
2022-03-01,114.24160243624414,115.48867881936567,114.24160243624414,115.3283462524414,89636,IE00B3F81R35,IE00B3F81R35
2022-03-02,115.42634741424231,115.58668000286069,114.89187826795109,114.95423889160156,45337,IE00B3F81R35,IE00B3F81R35
2022-03-03,115.06112824087644,115.06112824087644,114.66562487512408,114.90969848632812,198826,IE00B3F81R35,IE00B3F81R35
2022-03-04,115.11457243752702,115.18334854003258,114.71372737053261,114.90969848632812,242859,IE00B3F81R35,IE00B3F81R35
2022-03-07,115.34618901727244,115.34618901727244,113.9565786562541,113.9922103881836,239647,IE00B3F81R35,IE00B3F81R35
2022-03-08,114.21489879059901,114.21489879059901,113.48446530704709,113.58245086669922,195178,IE00B3F81R35,IE00B3F81R35
2022-03-09,113.7071464338071,113.83765111558773,113.35974559418501,113.7917709350586,217615,IE00B3F81R35,IE00B3F81R35
2022-03-10,113.11924162423145,113.93875780620462,112.55805717875693,112.91436767578125,59868,IE00B3F81R35,IE00B3F81R35
2022-03-11,113.05689514489825,113.22614417109779,112.85202118313262,112.96781921386719,56680,IE00B3F81R35,IE00B3F81R35
2022-03-14,112.68275601876961,112.83418575944077,112.58477046985134,112.69166564941406,102624,IE00B3F81R35,IE00B3F81R35
2022-03-15,112.6649408073002,112.94107818603516,112.62930908164782,112.94107818603516,118905,IE00B3F81R35,IE00B3F81R35
2022-03-16,113.27067791288988,113.27067791288988,112.63822321419279,112.8074722290039,428486,IE00B3F81R35,IE00B3F81R35
2022-03-17,112.96780488922239,113.1821593245922,112.9321731621166,113.08360290527344,98033,IE00B3F81R35,IE00B3F81R35
